aircraft_id,component_id,flight_cycles,failure_risk_score,risk_tier,alert,recommended_action,engine_hours,temperature_sensor_1,temperature_sensor_2,vibration_sensor,pressure_sensor,fault_code_count,last_maintenance_cycles,maintenance_log_flag,sensor_drift_flag,ambient_temperature,humidity,failure_within_10_cycles,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49
AC02,LandingGear,115.0,2.9222476e-05,LOW,0,Standard operations — continue routine monitoring,84.96626216565127,87.73931387405037,90.36654272527534,0.6261171487224835,98.42974848050298,2.0,0.0,0.0,0.0,30.770721838351395,57.32965064904242,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,119.0,5.293153e-05,LOW,0,Standard operations — continue routine monitoring,87.25159214965666,83.58860335976667,88.7764800152658,0.899566117545793,93.68536479420528,0.0,0.0,0.0,0.0,29.119823680087087,69.22157564363891,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,120.0,2.296727e-05,LOW,0,Standard operations — continue routine monitoring,88.68410989935306,91.19012341620883,87.13600578854007,0.7755759268386592,104.29344213048527,1.0,0.0,0.0,0.0,23.17857504329579,84.40611402713999,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,122.0,4.260292e-05,LOW,0,Standard operations — continue routine monitoring,91.5302804302676,88.89999074221929,91.37468148930633,1.0520661634742543,98.91624127781164,0.0,0.0,0.0,0.0,23.824015473418683,46.9052510797421,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,125.0,2.0764606e-05,LOW,0,Standard operations — continue routine monitoring,93.747495626222,86.35945930625087,96.05464392437956,1.14436584929304,100.41749459770097,1.0,0.0,0.0,0.0,12.36119170925889,74.52037613805877,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,128.0,3.5869783e-05,LOW,0,Standard operations — continue routine monitoring,95.31601634598276,101.95617938065134,85.95312494855763,1.1383901300709496,103.5020958202019,1.0,0.0,0.0,0.0,32.63438181389476,77.61282247588983,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,132.0,4.8976504e-05,LOW,0,Standard operations — continue routine monitoring,98.26020238130454,93.64784606693787,95.00053240421934,1.2591255874457554,95.77619569526392,1.0,0.0,0.0,0.0,24.36373596180397,39.56707662926021,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,133.0,4.179962e-05,LOW,0,Standard operations — continue routine monitoring,99.74197371166508,83.42371021113455,94.20137336233046,1.3403103134613938,105.00607805892808,1.0,0.0,0.0,0.0,21.68005541119924,29.856899172428,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,134.0,3.0934076e-05,LOW,0,Standard operations — continue routine monitoring,102.50724641328269,88.23055375306538,91.6289461047165,0.792104676202442,108.44594103495842,0.0,0.0,0.0,0.0,19.75651383751646,96.09183537004908,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,137.0,2.2048682e-05,LOW,0,Standard operations — continue routine monitoring,103.7999294601919,89.19708973991804,92.30666080358692,1.1176929189429303,107.91355128061667,1.0,0.0,0.0,0.0,17.510269027299547,51.65854595656796,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,141.0,7.551345e-05,LOW,0,Standard operations — continue routine monitoring,106.6407968288696,89.47089099327019,93.0464363769428,1.1936277230303696,91.6669098941298,2.0,0.0,0.0,0.0,30.253074625021505,33.8044128056448,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,145.0,4.2507185e-05,LOW,0,Standard operations — continue routine monitoring,108.43886368934344,95.45641358520452,84.494180511902,0.8648034351153361,98.34319161458484,0.0,0.0,0.0,0.0,-1.9932234943229967,42.31996145553717,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,149.0,2.9642935e-05,LOW,0,Standard operations — continue routine monitoring,110.99186419771831,89.83011731527878,95.754945577095,1.0108816613962697,102.37214550793016,1.0,0.0,0.0,0.0,25.23469322292616,84.81720410879466,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,152.0,5.053313e-05,LOW,0,Standard operations — continue routine monitoring,113.53787081646288,88.0738725170678,88.69698884608253,1.0195439106789197,94.72766513482378,1.0,0.0,0.0,0.0,44.73104868081904,70.81917193873572,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,155.0,2.8399314e-05,LOW,0,Standard operations — continue routine monitoring,115.95519313233578,87.91063473089658,90.92432851161992,0.8378944830607673,100.2917826197946,1.0,0.0,0.0,0.0,27.9519306170842,64.68580865117467,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,156.0,6.369143e-05,LOW,0,Standard operations — continue routine monitoring,117.49584563073596,85.67866324026967,86.70249927180957,1.1746017677847838,90.85162810075911,2.0,0.0,0.0,0.0,17.712706073459774,47.30232233334584,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,157.0,5.733907e-05,LOW,0,Standard operations — continue routine monitoring,119.68381916951505,86.01767832807782,102.8857571954534,0.5716755266404417,102.38049956258922,2.0,0.0,0.0,0.0,29.591801673348638,55.58133539250007,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,161.0,9.402307e-05,LOW,0,Standard operations — continue routine monitoring,120.22185190750342,85.08667180862578,101.6922609944354,1.0504769783872652,100.27065463774576,2.0,0.0,0.0,0.0,20.1585286911279,60.82884147430015,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,163.0,4.1033298e-05,LOW,0,Standard operations — continue routine monitoring,123.00943296618114,87.53938336580609,95.56280585790591,0.8419751638798476,105.84551979556628,2.0,0.0,0.0,0.0,28.11488377057064,56.87801855873617,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,164.0,0.0006580016,LOW,0,Standard operations — continue routine monitoring,124.64784330258487,91.39392562440683,96.21350343747724,1.2136682804402206,87.13210367876277,2.0,0.0,0.0,0.0,21.00556718129274,59.52240815044892,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,165.0,0.00032390366,LOW,0,Standard operations — continue routine monitoring,126.43069705636807,86.16749295972056,91.52169680969963,1.2298216977084069,93.78196715786648,1.0,0.0,0.0,0.0,24.162169001109355,93.81057163381678,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,168.0,8.517868e-05,LOW,0,Standard operations — continue routine monitoring,127.17207325286245,89.9863879260602,91.21752533432918,1.3287726854389803,101.43026277418416,0.0,0.0,0.0,0.0,26.26475675488375,36.28949922489116,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,171.0,2.3490305e-05,LOW,0,Standard operations — continue routine monitoring,128.2015714743163,89.0573851673412,97.72088178963652,1.187179462708083,104.0230166468038,0.0,0.0,0.0,0.0,33.64849223298914,62.24709460411628,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,174.0,3.3864e-05,LOW,0,Standard operations — continue routine monitoring,130.45210812142963,85.45138959919544,92.52298584708592,0.731710527384298,105.420808938725,1.0,0.0,0.0,0.0,25.90790902967107,34.23064029420289,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,175.0,5.788457e-05,LOW,0,Standard operations — continue routine monitoring,132.42494162931973,86.99458532629816,100.2052249623248,0.7946033636515577,90.15274696545836,0.0,0.0,0.0,0.0,13.570228591469007,46.63793601383063,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,178.0,4.714284e-05,LOW,0,Standard operations — continue routine monitoring,133.2493472130604,88.20542336416771,93.955689071458,1.1420053672343338,98.78723915002053,1.0,0.0,0.0,0.0,19.642067089270004,51.156566940600506,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,179.0,0.00017455981,LOW,0,Standard operations — continue routine monitoring,135.45316228777702,95.5917450172229,97.52688525460702,1.0355101203193124,97.68035679462562,0.0,0.0,0.0,0.0,32.2326447625574,73.82383630967266,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,180.0,3.9989867e-05,LOW,0,Standard operations — continue routine monitoring,138.25873946237385,101.60833088978438,90.25288401808606,0.9899567712620402,105.90746800969804,1.0,0.0,0.0,0.0,20.47364734784176,62.585040093054445,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,183.0,8.9637695e-05,LOW,0,Standard operations — continue routine monitoring,138.77678932988314,95.2763169736185,85.94073150316801,1.0634886159115653,100.01739956179188,0.0,0.0,0.0,0.0,29.681519796842537,63.85856626014783,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,187.0,9.22461e-05,LOW,0,Standard operations — continue routine monitoring,139.28764949934336,85.42951651949835,100.91799998350264,1.260734957535578,97.6794064112598,0.0,0.0,0.0,0.0,38.37992371487149,54.84144930350717,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,189.0,8.115114e-05,LOW,0,Standard operations — continue routine monitoring,142.17670294879676,88.3468958987844,82.77402041632091,0.8541924348482234,91.49761656100836,0.0,0.0,0.0,0.0,17.840500326065026,74.1311391164925,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,191.0,3.255804e-05,LOW,0,Standard operations — continue routine monitoring,142.99306409558028,84.12660602983337,93.5576779447766,1.1106099927379145,101.27645689453516,1.0,0.0,0.0,0.0,10.801843050979024,62.23564796887005,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,195.0,6.852441e-05,LOW,0,Standard operations — continue routine monitoring,143.7602725332979,88.24845268476798,99.72229280739992,0.9983720530324204,99.51992718678795,2.0,0.0,0.0,0.0,32.57032065053978,56.21062696796045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,196.0,3.9891904e-05,LOW,0,Standard operations — continue routine monitoring,144.71758252935115,91.67014466584132,88.014757306056,0.7061693020136701,100.3416132937704,1.0,0.0,0.0,0.0,20.67796485994529,47.83851056971494,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,200.0,2.7196918e-05,LOW,0,Standard operations — continue routine monitoring,147.45067289737602,90.57511717189132,99.01440006506544,1.1326798086509084,111.49071652451524,1.0,0.0,0.0,0.0,12.032673025799603,59.51470869493959,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,204.0,6.2145955e-05,LOW,0,Standard operations — continue routine monitoring,149.47238344888478,98.570681303383,87.47894446491875,1.148989191574697,97.7115765472452,1.0,0.0,0.0,0.0,3.844885289053465,74.57672216636777,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,207.0,4.6782592e-05,LOW,0,Standard operations — continue routine monitoring,151.01804365114123,82.73597562734322,92.12866923552976,1.558384065403231,94.05705973803865,1.0,0.0,0.0,0.0,21.28820899982318,75.62602361878169,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,211.0,2.2482942e-05,LOW,0,Standard operations — continue routine monitoring,151.89991973031027,90.44649683981248,90.38895563887742,1.0673825436734417,99.58694647127236,1.0,0.0,0.0,0.0,9.941235126576988,77.83300766905553,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,215.0,3.4863468e-05,LOW,0,Standard operations — continue routine monitoring,153.06656021064154,86.87599375328129,99.25001943110983,0.8249379904769972,109.55621041405186,0.0,0.0,0.0,0.0,18.157999004382624,53.33934486804392,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,217.0,0.00053504895,LOW,0,Standard operations — continue routine monitoring,153.6171507922414,95.50127455023892,109.22814964723328,1.2919623898715091,99.59937153811389,2.0,0.0,0.0,0.0,29.797947142879984,73.4191304829489,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,219.0,0.00017494672,LOW,0,Standard operations — continue routine monitoring,155.9019372524505,82.0789706188632,87.96530727497455,0.9212567217119714,97.15726900272638,0.0,0.0,0.0,0.0,10.233427764819467,75.86701511312877,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,221.0,0.00013822403,LOW,0,Standard operations — continue routine monitoring,156.46588471043842,94.64733206438488,99.4190752334614,0.7112755136026323,106.0050889861492,1.0,0.0,0.0,0.0,21.833204540657505,80.6172747214134,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,222.0,0.0005556142,LOW,0,Standard operations — continue routine monitoring,159.17016638910167,86.43502710184495,90.6577741861146,1.1429677753735457,98.06305093051532,0.0,0.0,0.0,0.0,33.04933390732326,92.85625501782636,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,226.0,9.135451e-05,LOW,0,Standard operations — continue routine monitoring,160.22993189388538,89.97275900360167,95.25764846483682,1.1063462186496251,99.73605715693412,2.0,0.0,0.0,0.0,10.758323998124007,88.67409100594983,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,227.0,3.9184204e-05,LOW,0,Standard operations — continue routine monitoring,160.73786763934663,90.78547102399462,94.71852026998285,1.1417545525170467,102.0723476274258,0.0,0.0,0.0,0.0,20.889183823215163,71.07290938887407,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,228.0,0.00027547026,LOW,0,Standard operations — continue routine monitoring,162.1928263135724,81.0126353869008,103.727929751072,1.0753764847376648,95.59216115933098,2.0,0.0,0.0,0.0,22.848036764398195,77.15097160724329,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,232.0,5.9536025e-05,LOW,0,Standard operations — continue routine monitoring,163.46792736040092,85.73288024002426,83.78720715867254,0.8190982921983035,99.30719616562388,0.0,0.0,0.0,0.0,16.35959804640964,51.276803815692745,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,236.0,4.4880333e-05,LOW,0,Standard operations — continue routine monitoring,166.44493075026577,101.83002526904129,84.49942091284635,0.5969483361335162,102.18948990005087,0.0,0.0,0.0,0.0,45.23324744230082,80.43923432073457,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,238.0,3.1205094e-05,LOW,0,Standard operations — continue routine monitoring,167.5799836230047,92.23835614672667,95.06401800218508,1.3138993174248887,104.19140796684022,1.0,0.0,0.0,0.0,23.52765821825557,71.31308985920111,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,241.0,2.9806552e-05,LOW,0,Standard operations — continue routine monitoring,170.25795123888045,92.99508167581546,94.7480641907426,1.281816776443686,101.81667293667444,2.0,0.0,0.0,0.0,24.95757978190961,71.36586203581811,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,243.0,2.4134466e-05,LOW,0,Standard operations — continue routine monitoring,171.48481090360713,92.59049626272636,93.30471244322918,1.2857301542781006,102.12644681189184,1.0,0.0,0.0,0.0,16.719728208123414,70.75058523358064,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,244.0,2.0434267e-05,LOW,0,Standard operations — continue routine monitoring,173.69104348795,92.03575420967704,94.73692191673528,0.8637584965806284,101.57729023937068,2.0,0.0,0.0,0.0,6.600983357562395,63.76495085513114,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,246.0,9.8167715e-05,LOW,0,Standard operations — continue routine monitoring,176.41967817081186,94.75183038107664,92.81086860648432,1.082737401395938,100.90415090814712,2.0,0.0,0.0,0.0,34.47431565515316,46.11418668876336,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,248.0,0.0001545152,LOW,0,Standard operations — continue routine monitoring,178.09594086829267,98.93492318741274,85.06261693018752,1.1310258292337678,95.00039382197644,2.0,0.0,0.0,0.0,32.24814976310739,47.87300740341982,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,252.0,5.4433433e-05,LOW,0,Standard operations — continue routine monitoring,180.78352719640583,83.05175837346215,93.73467765792864,0.8252026493716966,90.62260042363368,2.0,0.0,0.0,0.0,20.333330729820613,72.67832044157015,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,256.0,5.4451702e-05,LOW,0,Standard operations — continue routine monitoring,183.09705750438823,90.89349745438416,90.4288715621731,1.302786163333476,99.61825872235504,0.0,0.0,0.0,0.0,20.34572006740442,63.916880047592144,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,258.0,7.960914e-05,LOW,0,Standard operations — continue routine monitoring,184.98460381490148,92.04005763484469,90.79958461853164,1.2074390185888777,94.01492405897338,0.0,0.0,0.0,0.0,28.87542856478548,60.29554145216807,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,261.0,4.3331147e-05,LOW,0,Standard operations — continue routine monitoring,186.394985862663,93.68293573508116,94.88122944174567,0.6795781556645423,105.88075572708028,2.0,0.0,0.0,0.0,40.72469491542905,37.5278490729824,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,262.0,7.5353266e-05,LOW,0,Standard operations — continue routine monitoring,187.46745382591376,77.05944151502798,97.57996782510854,1.288789644720312,100.57583614232765,2.0,0.0,0.0,0.0,36.662531130994864,46.085843222155646,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,266.0,2.9734923e-05,LOW,0,Standard operations — continue routine monitoring,188.35264315709648,83.72011390712849,93.45534746980825,0.7607295740250446,106.21716907686177,0.0,0.0,0.0,0.0,24.995506013177383,60.78946841840468,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,267.0,3.6357782e-05,LOW,0,Standard operations — continue routine monitoring,189.93688548986387,84.99148934966969,88.76716540008245,0.9565183741110056,103.19705230867778,1.0,0.0,0.0,0.0,39.02623198806571,42.69794924053187,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,269.0,2.8802433e-05,LOW,0,Standard operations — continue routine monitoring,190.9868633071062,94.7009005678736,89.59023268062374,1.0896514628131602,97.79872864953148,2.0,0.0,0.0,0.0,14.106900717511335,86.52603503001629,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,273.0,2.9570088e-05,LOW,0,Standard operations — continue routine monitoring,191.65385600026164,88.01523327541913,90.77297680468278,1.1258041695677243,96.66461762036482,1.0,0.0,0.0,0.0,14.779022124933892,66.03535239481863,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,274.0,6.485402e-05,LOW,0,Standard operations — continue routine monitoring,192.6581059068392,86.66807112905123,78.17233666962085,1.218785025764903,96.44555945864396,1.0,0.0,0.0,0.0,25.826132727933125,51.55489272779447,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,276.0,5.622007e-05,LOW,0,Standard operations — continue routine monitoring,194.78530300057864,94.92065538218392,91.7283252819235,1.2581963469233708,99.16840810426022,2.0,0.0,0.0,0.0,24.4098414388928,87.77010179236618,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,278.0,4.7212172e-05,LOW,0,Standard operations — continue routine monitoring,196.84994899325395,84.56147825619223,98.07784302242808,1.2521038514548937,102.35114639938008,2.0,0.0,0.0,0.0,17.756021435383985,87.81415364198494,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,281.0,0.00012541881,LOW,0,Standard operations — continue routine monitoring,199.773765301564,77.84780853368328,95.1498071920279,1.0016814445524695,97.49095180101746,0.0,0.0,0.0,0.0,42.474969418891895,29.88240150503326,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,283.0,7.149356e-05,LOW,0,Standard operations — continue routine monitoring,201.77427166929544,98.76557039580123,93.72391782888988,1.0346963673886274,98.55064527669305,1.0,0.0,0.0,0.0,24.340455664781054,78.37025642383882,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,287.0,3.770298e-05,LOW,0,Standard operations — continue routine monitoring,202.65648945841545,88.0527938906271,89.94796354849582,1.4331452164618788,101.84774364227556,2.0,0.0,0.0,0.0,30.870585958486828,63.026415726104425,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,288.0,3.1921936e-05,LOW,0,Standard operations — continue routine monitoring,203.73149058978643,90.56960864740944,93.74427692693617,0.9965164543184728,94.96997876739736,1.0,0.0,0.0,0.0,15.89722928368248,57.02979299626275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,291.0,2.6766167e-05,LOW,0,Standard operations — continue routine monitoring,205.2822162399221,95.54828564038728,92.96729038164146,0.9447364094792764,104.49774738369445,2.0,0.0,0.0,0.0,24.381700772323192,77.2549023386751,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,292.0,5.1376715e-05,LOW,0,Standard operations — continue routine monitoring,207.3380046310577,83.17076278684935,98.6958748297004,0.6445930416398313,93.22595874230768,2.0,0.0,0.0,0.0,11.617886182146124,63.01027762575248,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,293.0,4.4994707e-05,LOW,0,Standard operations — continue routine monitoring,210.02533794193437,88.83731346933054,94.89947440043623,0.8807307870960429,108.84711373168705,1.0,0.0,0.0,0.0,27.46906063416612,43.12203258393415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,296.0,5.713472e-05,LOW,0,Standard operations — continue routine monitoring,212.3295589200048,89.1373575631863,86.80007267247655,0.7411252176034245,99.3593507802557,1.0,0.0,0.0,0.0,42.78269239304477,69.60187313462433,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,297.0,3.3796023e-05,LOW,0,Standard operations — continue routine monitoring,214.2323582744741,87.13490857086398,85.49608708338911,1.2251210528739838,101.57239884426733,2.0,0.0,0.0,0.0,35.912989562952674,59.12794058251155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,301.0,3.7067493e-05,LOW,0,Standard operations — continue routine monitoring,216.6200599297783,90.84391979280949,98.9621118439546,1.008587990429595,104.52582310742076,0.0,0.0,0.0,0.0,26.484978066279112,67.06314385107649,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AC02,LandingGear,304.0,6.748739e-05,LOW,0,Standard operations — continue routine monitoring,218.80978965154904,92.6730753565043,90.98322580114896,0.8332766821547692,88.62531780240683,0.0,0.0,0.0,0.0,25.701249324648444,62.34988248472651,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
